REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOJAMXX01,2037,0.0
GLOBAL,PWRBIOJAMXX01,2038,0.0
GLOBAL,PWRBIOJAMXX01,2039,0.0
GLOBAL,PWRBIOJAMXX01,2040,0.0
GLOBAL,PWRBIOJAMXX01,2041,0.0
GLOBAL,PWRBIOJAMXX01,2042,0.0
GLOBAL,PWRBIOJAMXX01,2043,0.0
GLOBAL,PWRBIOJAMXX01,2044,0.0
GLOBAL,PWRBIOJAMXX01,2045,0.0
GLOBAL,PWRBIOJAMXX01,2046,0.0
GLOBAL,PWRBIOJAMXX01,2047,0.0
GLOBAL,PWRBIOJAMXX01,2048,0.0
GLOBAL,PWRBIOJAMXX01,2049,0.0
GLOBAL,PWRBIOJAMXX01,2050,0.0
GLOBAL,PWRBIOMEXXX01,2021,0.0
GLOBAL,PWRBIOMEXXX01,2022,0.0
GLOBAL,PWRBIOMEXXX01,2023,0.0
GLOBAL,PWRBIOMEXXX01,2024,0.0
GLOBAL,PWRBIOMEXXX01,2025,0.0
GLOBAL,PWRBIOMEXXX01,2026,0.0
GLOBAL,PWRBIOMEXXX01,2027,0.0
GLOBAL,PWRBIOMEXXX01,2028,0.0
GLOBAL,PWRBIOMEXXX01,2029,0.0
GLOBAL,PWRBIOMEXXX01,2030,0.0
GLOBAL,PWRBIOMEXXX01,2031,0.0
GLOBAL,PWRBIOMEXXX01,2032,0.0
GLOBAL,PWRBIOMEXXX01,2033,0.0
GLOBAL,PWRBIOMEXXX01,2034,0.0
GLOBAL,PWRBIOMEXXX01,2035,0.0
GLOBAL,PWRBIOMEXXX01,2036,0.0
GLOBAL,PWRBIOMEXXX01,2037,0.0
GLOBAL,PWRBIOMEXXX01,2038,0.0
GLOBAL,PWRBIOMEXXX01,2039,0.0
GLOBAL,PWRBIOMEXXX01,2040,0.0
GLOBAL,PWRBIOMEXXX01,2041,0.0
GLOBAL,PWRBIOMEXXX01,2042,0.0
GLOBAL,PWRBIOMEXXX01,2043,0.0
GLOBAL,PWRBIOMEXXX01,2044,0.0
GLOBAL,PWRBIOMEXXX01,2045,0.0
GLOBAL,PWRBIOMEXXX01,2046,0.0
GLOBAL,PWRBIOMEXXX01,2047,0.0
GLOBAL,PWRBIOMEXXX01,2048,0.0
GLOBAL,PWRBIOMEXXX01,2049,0.0
GLOBAL,PWRBIOMEXXX01,2050,0.0
GLOBAL,PWRBIONICXX01,2021,0.0
GLOBAL,PWRBIONICXX01,2022,0.0
GLOBAL,PWRBIONICXX01,2023,0.0
GLOBAL,PWRBIONICXX01,2024,0.0
GLOBAL,PWRBIONICXX01,2025,0.0
GLOBAL,PWRBIONICXX01,2026,0.0
GLOBAL,PWRBIONICXX01,2027,0.0
GLOBAL,PWRBIONICXX01,2028,0.0
GLOBAL,PWRBIONICXX01,2029,0.0
GLOBAL,PWRBIONICXX01,2030,0.0
GLOBAL,PWRBIONICXX01,2031,0.0
GLOBAL,PWRBIONICXX01,2032,0.0
GLOBAL,PWRBIONICXX01,2033,0.0
GLOBAL,PWRBIONICXX01,2034,0.0
GLOBAL,PWRBIONICXX01,2035,0.0
GLOBAL,PWRBIONICXX01,2036,0.0
GLOBAL,PWRBIONICXX01,2037,0.0
GLOBAL,PWRBIONICXX01,2038,0.0
GLOBAL,PWRBIONICXX01,2039,0.0
GLOBAL,PWRBIONICXX01,2040,0.0
GLOBAL,PWRBIONICXX01,2041,0.0
GLOBAL,PWRBIONICXX01,2042,0.0
GLOBAL,PWRBIONICXX01,2043,0.0
GLOBAL,PWRBIONICXX01,2044,0.0
GLOBAL,PWRBIONICXX01,2045,0.0
GLOBAL,PWRBIONICXX01,2046,0.0
GLOBAL,PWRBIONICXX01,2047,0.0
GLOBAL,PWRBIONICXX01,2048,0.0
GLOBAL,PWRBIONICXX01,2049,0.0
GLOBAL,PWRBIONICXX01,2050,0.0
GLOBAL,PWRBIOPANXX01,2021,0.0
GLOBAL,PWRBIOPANXX01,2022,0.0
GLOBAL,PWRBIOPANXX01,2023,0.0
GLOBAL,PWRBIOPANXX01,2024,0.0
GLOBAL,PWRBIOPANXX01,2025,0.0
GLOBAL,PWRBIOPANXX01,2026,0.0
GLOBAL,PWRBIOPANXX01,2027,0.0
GLOBAL,PWRBIOPANXX01,2028,0.0
GLOBAL,PWRBIOPANXX01,2029,0.0
GLOBAL,PWRBIOPANXX01,2030,0.0
GLOBAL,PWRBIOPANXX01,2031,0.0
GLOBAL,PWRBIOPANXX01,2032,0.0
GLOBAL,PWRBIOPANXX01,2033,0.0
GLOBAL,PWRBIOPANXX01,2034,0.0
GLOBAL,PWRBIOPANXX01,2035,0.0
GLOBAL,PWRBIOPANXX01,2036,0.0
GLOBAL,PWRBIOPANXX01,2037,0.0
GLOBAL,PWRBIOPANXX01,2038,0.0
GLOBAL,PWRBIOPANXX01,2039,0.0
GLOBAL,PWRBIOPANXX01,2040,0.0
GLOBAL,PWRBIOPANXX01,2041,0.0
GLOBAL,PWRBIOPANXX01,2042,0.0
GLOBAL,PWRBIOPANXX01,2043,0.0
GLOBAL,PWRBIOPANXX01,2044,0.0
GLOBAL,PWRBIOPANXX01,2045,0.0
GLOBAL,PWRBIOPANXX01,2046,0.0
GLOBAL,PWRBIOPANXX01,2047,0.0
GLOBAL,PWRBIOPANXX01,2048,0.0
GLOBAL,PWRBIOPANXX01,2049,0.0
GLOBAL,PWRBIOPANXX01,2050,0.0
GLOBAL,PWRBIOPERXX01,2021,0.0
GLOBAL,PWRBIOPERXX01,2022,0.0
GLOBAL,PWRBIOPERXX01,2023,0.0
GLOBAL,PWRBIOPERXX01,2024,0.0
GLOBAL,PWRBIOPERXX01,2025,0.0
GLOBAL,PWRBIOPERXX01,2026,0.0
GLOBAL,PWRBIOPERXX01,2027,0.0
GLOBAL,PWRBIOPERXX01,2028,0.0
GLOBAL,PWRBIOPERXX01,2029,0.0
GLOBAL,PWRBIOPERXX01,2030,0.0
GLOBAL,PWRBIOPERXX01,2031,0.0
GLOBAL,PWRBIOPERXX01,2032,0.0
GLOBAL,PWRBIOPERXX01,2033,0.0
GLOBAL,PWRBIOPERXX01,2034,0.0
GLOBAL,PWRBIOPERXX01,2035,0.0
GLOBAL,PWRBIOPERXX01,2036,0.0
GLOBAL,PWRBIOPERXX01,2037,0.0
GLOBAL,PWRBIOPERXX01,2038,0.0
GLOBAL,PWRBIOPERXX01,2039,0.0
GLOBAL,PWRBIOPERXX01,2040,0.0
GLOBAL,PWRBIOPERXX01,2041,0.0
GLOBAL,PWRBIOPERXX01,2042,0.0
GLOBAL,PWRBIOPERXX01,2043,0.0
GLOBAL,PWRBIOPERXX01,2044,0.0
GLOBAL,PWRBIOPERXX01,2045,0.0
GLOBAL,PWRBIOPERXX01,2046,0.0
GLOBAL,PWRBIOPERXX01,2047,0.0
GLOBAL,PWRBIOPERXX01,2048,0.0
GLOBAL,PWRBIOPERXX01,2049,0.0
GLOBAL,PWRBIOPERXX01,2050,0.0
GLOBAL,PWRBIOPRYXX01,2021,0.0
GLOBAL,PWRBIOPRYXX01,2022,0.0
GLOBAL,PWRBIOPRYXX01,2023,0.0
GLOBAL,PWRBIOPRYXX01,2024,0.0
GLOBAL,PWRBIOPRYXX01,2025,0.0
GLOBAL,PWRBIOPRYXX01,2026,0.0
GLOBAL,PWRBIOPRYXX01,2027,0.0
GLOBAL,PWRBIOPRYXX01,2028,0.0
GLOBAL,PWRBIOPRYXX01,2029,0.0
GLOBAL,PWRBIOPRYXX01,2030,0.0
GLOBAL,PWRBIOPRYXX01,2031,0.0
GLOBAL,PWRBIOPRYXX01,2032,0.0
GLOBAL,PWRBIOPRYXX01,2033,0.0
GLOBAL,PWRBIOPRYXX01,2034,0.0
GLOBAL,PWRBIOPRYXX01,2035,0.0
GLOBAL,PWRBIOPRYXX01,2036,0.0
GLOBAL,PWRBIOPRYXX01,2037,0.0
GLOBAL,PWRBIOPRYXX01,2038,0.0
GLOBAL,PWRBIOPRYXX01,2039,0.0
GLOBAL,PWRBIOPRYXX01,2040,0.0
GLOBAL,PWRBIOPRYXX01,2041,0.0
GLOBAL,PWRBIOPRYXX01,2042,0.0
GLOBAL,PWRBIOPRYXX01,2043,0.0
GLOBAL,PWRBIOPRYXX01,2044,0.0
GLOBAL,PWRBIOPRYXX01,2045,0.0
GLOBAL,PWRBIOPRYXX01,2046,0.0
GLOBAL,PWRBIOPRYXX01,2047,0.0
GLOBAL,PWRBIOPRYXX01,2048,0.0
GLOBAL,PWRBIOPRYXX01,2049,0.0
GLOBAL,PWRBIOPRYXX01,2050,0.0
GLOBAL,PWRBIOSLVXX01,2021,0.0
GLOBAL,PWRBIOSLVXX01,2022,0.0
GLOBAL,PWRBIOSLVXX01,2023,0.0
GLOBAL,PWRBIOSLVXX01,2024,0.0
GLOBAL,PWRBIOSLVXX01,2025,0.0
GLOBAL,PWRBIOSLVXX01,2026,0.0
GLOBAL,PWRBIOSLVXX01,2027,0.0
GLOBAL,PWRBIOSLVXX01,2028,0.0
GLOBAL,PWRBIOSLVXX01,2029,0.0
GLOBAL,PWRBIOSLVXX01,2030,0.0
GLOBAL,PWRBIOSLVXX01,2031,0.0
GLOBAL,PWRBIOSLVXX01,2032,0.0
GLOBAL,PWRBIOSLVXX01,2033,0.0
GLOBAL,PWRBIOSLVXX01,2034,0.0
GLOBAL,PWRBIOSLVXX01,2035,0.0
GLOBAL,PWRBIOSLVXX01,2036,0.0
GLOBAL,PWRBIOSLVXX01,2037,0.0
GLOBAL,PWRBIOSLVXX01,2038,0.0
GLOBAL,PWRBIOSLVXX01,2039,0.0
GLOBAL,PWRBIOSLVXX01,2040,0.0
GLOBAL,PWRBIOSLVXX01,2041,0.0
GLOBAL,PWRBIOSLVXX01,2042,0.0
GLOBAL,PWRBIOSLVXX01,2043,0.0
GLOBAL,PWRBIOSLVXX01,2044,0.0
GLOBAL,PWRBIOSLVXX01,2045,0.0
GLOBAL,PWRBIOSLVXX01,2046,0.0
GLOBAL,PWRBIOSLVXX01,2047,0.0
GLOBAL,PWRBIOSLVXX01,2048,0.0
GLOBAL,PWRBIOSLVXX01,2049,0.0
GLOBAL,PWRBIOSLVXX01,2050,0.0
GLOBAL,PWRBIOURYXX01,2021,0.0
GLOBAL,PWRBIOURYXX01,2022,0.0
GLOBAL,PWRBIOURYXX01,2023,0.0
GLOBAL,PWRBIOURYXX01,2024,0.0
GLOBAL,PWRBIOURYXX01,2025,0.0
GLOBAL,PWRBIOURYXX01,2026,0.0
GLOBAL,PWRBIOURYXX01,2027,0.0
GLOBAL,PWRBIOURYXX01,2028,0.0
GLOBAL,PWRBIOURYXX01,2029,0.0
GLOBAL,PWRBIOURYXX01,2030,0.0
GLOBAL,PWRBIOURYXX01,2031,0.0
GLOBAL,PWRBIOURYXX01,2032,0.0
GLOBAL,PWRBIOURYXX01,2033,0.0
GLOBAL,PWRBIOURYXX01,2034,0.0
GLOBAL,PWRBIOURYXX01,2035,0.0
GLOBAL,PWRBIOURYXX01,2036,0.0
GLOBAL,PWRBIOURYXX01,2037,0.0
GLOBAL,PWRBIOURYXX01,2038,0.0
GLOBAL,PWRBIOURYXX01,2039,0.0
GLOBAL,PWRBIOURYXX01,2040,0.0
GLOBAL,PWRBIOURYXX01,2041,0.0
GLOBAL,PWRBIOURYXX01,2042,0.0
GLOBAL,PWRBIOURYXX01,2043,0.0
GLOBAL,PWRBIOURYXX01,2044,0.0
GLOBAL,PWRBIOURYXX01,2045,0.0
GLOBAL,PWRBIOURYXX01,2046,0.0
GLOBAL,PWRBIOURYXX01,2047,0.0
GLOBAL,PWRBIOURYXX01,2048,0.0
GLOBAL,PWRBIOURYXX01,2049,0.0
GLOBAL,PWRBIOURYXX01,2050,0.0
GLOBAL,PWRCCGARGXX00,2021,0.0
GLOBAL,PWRCCGARGXX00,2022,0.0
GLOBAL,PWRCCGARGXX00,2023,0.0
GLOBAL,PWRCCGARGXX00,2024,0.0
GLOBAL,PWRCCGARGXX00,2025,0.0
GLOBAL,PWRCCGARGXX00,2026,0.0
GLOBAL,PWRCCGARGXX00,2027,0.0
GLOBAL,PWRCCGARGXX00,2028,0.0
GLOBAL,PWRCCGARGXX00,2029,0.0
GLOBAL,PWRCCGARGXX00,2030,0.0
GLOBAL,PWRCCGARGXX00,2031,0.0
GLOBAL,PWRCCGARGXX00,2032,0.0
GLOBAL,PWRCCGARGXX00,2033,0.0
GLOBAL,PWRCCGARGXX00,2034,0.0
GLOBAL,PWRCCGARGXX00,2035,0.0
GLOBAL,PWRCCGARGXX00,2036,0.0
GLOBAL,PWRCCGARGXX00,2037,0.0
GLOBAL,PWRCCGARGXX00,2038,0.0
GLOBAL,PWRCCGARGXX00,2039,0.0
GLOBAL,PWRCCGARGXX00,2040,0.0
GLOBAL,PWRCCGARGXX00,2041,0.0
GLOBAL,PWRCCGARGXX00,2042,0.0
GLOBAL,PWRCCGARGXX00,2043,0.0
GLOBAL,PWRCCGARGXX00,2044,0.0
GLOBAL,PWRCCGARGXX00,2045,0.0
GLOBAL,PWRCCGARGXX00,2046,0.0
GLOBAL,PWRCCGARGXX00,2047,0.0
GLOBAL,PWRCCGARGXX00,2048,0.0
GLOBAL,PWRCCGARGXX00,2049,0.0
GLOBAL,PWRCCGARGXX00,2050,0.0
GLOBAL,PWRCCGBOLXX00,2021,0.0
GLOBAL,PWRCCGBOLXX00,2022,0.0
GLOBAL,PWRCCGBOLXX00,2023,0.0
GLOBAL,PWRCCGBOLXX00,2024,0.0
GLOBAL,PWRCCGBOLXX00,2025,0.0
GLOBAL,PWRCCGBOLXX00,2026,0.0
GLOBAL,PWRCCGBOLXX00,2027,0.0
GLOBAL,PWRCCGBOLXX00,2028,0.0
GLOBAL,PWRCCGBOLXX00,2029,0.0
GLOBAL,PWRCCGBOLXX00,2030,0.0
GLOBAL,PWRCCGBOLXX00,2031,0.0
GLOBAL,PWRCCGBOLXX00,2032,0.0
GLOBAL,PWRCCGBOLXX00,2033,0.0
GLOBAL,PWRCCGBOLXX00,2034,0.0
GLOBAL,PWRCCGBOLXX00,2035,0.0
GLOBAL,PWRCCGBOLXX00,2036,0.0
GLOBAL,PWRCCGBOLXX00,2037,0.0
GLOBAL,PWRCCGBOLXX00,2038,0.0
GLOBAL,PWRCCGBOLXX00,2039,0.0
GLOBAL,PWRCCGBOLXX00,2040,0.0
GLOBAL,PWRCCGBOLXX00,2041,0.0
GLOBAL,PWRCCGBOLXX00,2042,0.0
GLOBAL,PWRCCGBOLXX00,2043,0.0
GLOBAL,PWRCCGBOLXX00,2044,0.0
GLOBAL,PWRCCGBOLXX00,2045,0.0
GLOBAL,PWRCCGBOLXX00,2046,0.0
GLOBAL,PWRCCGBOLXX00,2047,0.0
GLOBAL,PWRCCGBOLXX00,2048,0.0
GLOBAL,PWRCCGBOLXX00,2049,0.0
GLOBAL,PWRCCGBOLXX00,2050,0.0
GLOBAL,PWRCCGBRACN00,2021,0.0
GLOBAL,PWRCCGBRACN00,2022,0.0
GLOBAL,PWRCCGBRACN00,2023,0.0
GLOBAL,PWRCCGBRACN00,2024,0.0
GLOBAL,PWRCCGBRACN00,2025,0.0
GLOBAL,PWRCCGBRACN00,2026,0.0
GLOBAL,PWRCCGBRACN00,2027,0.0
GLOBAL,PWRCCGBRACN00,2028,0.0
GLOBAL,PWRCCGBRACN00,2029,0.0
GLOBAL,PWRCCGBRACN00,2030,0.0
GLOBAL,PWRCCGBRACN00,2031,0.0
GLOBAL,PWRCCGBRACN00,2032,0.0
GLOBAL,PWRCCGBRACN00,2033,0.0
GLOBAL,PWRCCGBRACN00,2034,0.0
GLOBAL,PWRCCGBRACN00,2035,0.0
GLOBAL,PWRCCGBRACN00,2036,0.0
GLOBAL,PWRCCGBRACN00,2037,0.0
GLOBAL,PWRCCGBRACN00,2038,0.0
GLOBAL,PWRCCGBRACN00,2039,0.0
GLOBAL,PWRCCGBRACN00,2040,0.0
GLOBAL,PWRCCGBRACN00,2041,0.0
GLOBAL,PWRCCGBRACN00,2042,0.0
GLOBAL,PWRCCGBRACN00,2043,0.0
GLOBAL,PWRCCGBRACN00,2044,0.0
GLOBAL,PWRCCGBRACN00,2045,0.0
GLOBAL,PWRCCGBRACN00,2046,0.0
GLOBAL,PWRCCGBRACN00,2047,0.0
GLOBAL,PWRCCGBRACN00,2048,0.0
GLOBAL,PWRCCGBRACN00,2049,0.0
GLOBAL,PWRCCGBRACN00,2050,0.0
GLOBAL,PWRCCGBRACW00,2021,0.0
GLOBAL,PWRCCGBRACW00,2022,0.0
GLOBAL,PWRCCGBRACW00,2023,0.0
GLOBAL,PWRCCGBRACW00,2024,0.0
GLOBAL,PWRCCGBRACW00,2025,0.0
GLOBAL,PWRCCGBRACW00,2026,0.0
GLOBAL,PWRCCGBRACW00,2027,0.0
GLOBAL,PWRCCGBRACW00,2028,0.0
GLOBAL,PWRCCGBRACW00,2029,0.0
GLOBAL,PWRCCGBRACW00,2030,0.0
GLOBAL,PWRCCGBRACW00,2031,0.0
GLOBAL,PWRCCGBRACW00,2032,0.0
GLOBAL,PWRCCGBRACW00,2033,0.0
GLOBAL,PWRCCGBRACW00,2034,0.0
GLOBAL,PWRCCGBRACW00,2035,0.0
GLOBAL,PWRCCGBRACW00,2036,0.0
GLOBAL,PWRCCGBRACW00,2037,0.0
GLOBAL,PWRCCGBRACW00,2038,0.0
GLOBAL,PWRCCGBRACW00,2039,0.0
GLOBAL,PWRCCGBRACW00,2040,0.0
GLOBAL,PWRCCGBRACW00,2041,0.0
GLOBAL,PWRCCGBRACW00,2042,0.0
GLOBAL,PWRCCGBRACW00,2043,0.0
GLOBAL,PWRCCGBRACW00,2044,0.0
GLOBAL,PWRCCGBRACW00,2045,0.0
GLOBAL,PWRCCGBRACW00,2046,0.0
GLOBAL,PWRCCGBRACW00,2047,0.0
GLOBAL,PWRCCGBRACW00,2048,0.0
GLOBAL,PWRCCGBRACW00,2049,0.0
GLOBAL,PWRCCGBRACW00,2050,0.0
GLOBAL,PWRCCGBRANE00,2021,0.0
GLOBAL,PWRCCGBRANE00,2022,0.0
GLOBAL,PWRCCGBRANE00,2023,0.0
GLOBAL,PWRCCGBRANE00,2024,0.0
GLOBAL,PWRCCGBRANE00,2025,0.0
GLOBAL,PWRCCGBRANE00,2026,0.0
GLOBAL,PWRCCGBRANE00,2027,0.0
GLOBAL,PWRCCGBRANE00,2028,0.0
GLOBAL,PWRCCGBRANE00,2029,0.0
GLOBAL,PWRCCGBRANE00,2030,0.0
GLOBAL,PWRCCGBRANE00,2031,0.0
GLOBAL,PWRCCGBRANE00,2032,0.0
GLOBAL,PWRCCGBRANE00,2033,0.0
GLOBAL,PWRCCGBRANE00,2034,0.0
GLOBAL,PWRCCGBRANE00,2035,0.0
GLOBAL,PWRCCGBRANE00,2036,0.0
GLOBAL,PWRCCGBRANE00,2037,0.0
GLOBAL,PWRCCGBRANE00,2038,0.0
GLOBAL,PWRCCGBRANE00,2039,0.0
GLOBAL,PWRCCGBRANE00,2040,0.0
GLOBAL,PWRCCGBRANE00,2041,0.0
GLOBAL,PWRCCGBRANE00,2042,0.0
GLOBAL,PWRCCGBRANE00,2043,0.0
GLOBAL,PWRCCGBRANE00,2044,0.0
GLOBAL,PWRCCGBRANE00,2045,0.0
GLOBAL,PWRCCGBRANE00,2046,0.0
GLOBAL,PWRCCGBRANE00,2047,0.0
GLOBAL,PWRCCGBRANE00,2048,0.0
GLOBAL,PWRCCGBRANE00,2049,0.0
GLOBAL,PWRCCGBRANE00,2050,0.0
GLOBAL,PWRCCGBRANW00,2021,0.0
GLOBAL,PWRCCGBRANW00,2022,0.0
GLOBAL,PWRCCGBRANW00,2023,0.0
GLOBAL,PWRCCGBRANW00,2024,0.0
GLOBAL,PWRCCGBRANW00,2025,0.0
GLOBAL,PWRCCGBRANW00,2026,0.0
GLOBAL,PWRCCGBRANW00,2027,0.0
GLOBAL,PWRCCGBRANW00,2028,0.0
GLOBAL,PWRCCGBRANW00,2029,0.0
GLOBAL,PWRCCGBRANW00,2030,0.0
GLOBAL,PWRCCGBRANW00,2031,0.0
GLOBAL,PWRCCGBRANW00,2032,0.0
GLOBAL,PWRCCGBRANW00,2033,0.0
GLOBAL,PWRCCGBRANW00,2034,0.0
GLOBAL,PWRCCGBRANW00,2035,0.0
GLOBAL,PWRCCGBRANW00,2036,0.0
GLOBAL,PWRCCGBRANW00,2037,0.0
GLOBAL,PWRCCGBRANW00,2038,0.0
GLOBAL,PWRCCGBRANW00,2039,0.0
GLOBAL,PWRCCGBRANW00,2040,0.0
GLOBAL,PWRCCGBRANW00,2041,0.0
GLOBAL,PWRCCGBRANW00,2042,0.0
GLOBAL,PWRCCGBRANW00,2043,0.0
GLOBAL,PWRCCGBRANW00,2044,0.0
GLOBAL,PWRCCGBRANW00,2045,0.0
GLOBAL,PWRCCGBRANW00,2046,0.0
GLOBAL,PWRCCGBRANW00,2047,0.0
GLOBAL,PWRCCGBRANW00,2048,0.0
GLOBAL,PWRCCGBRANW00,2049,0.0
GLOBAL,PWRCCGBRANW00,2050,0.0
GLOBAL,PWRCCGBRASE00,2021,0.0
GLOBAL,PWRCCGBRASE00,2022,0.0
GLOBAL,PWRCCGBRASE00,2023,0.0
GLOBAL,PWRCCGBRASE00,2024,0.0
GLOBAL,PWRCCGBRASE00,2025,0.0
GLOBAL,PWRCCGBRASE00,2026,0.0
GLOBAL,PWRCCGBRASE00,2027,0.0
GLOBAL,PWRCCGBRASE00,2028,0.0
GLOBAL,PWRCCGBRASE00,2029,0.0
GLOBAL,PWRCCGBRASE00,2030,0.0
GLOBAL,PWRCCGBRASE00,2031,0.0
GLOBAL,PWRCCGBRASE00,2032,0.0
GLOBAL,PWRCCGBRASE00,2033,0.0
GLOBAL,PWRCCGBRASE00,2034,0.0
GLOBAL,PWRCCGBRASE00,2035,0.0
GLOBAL,PWRCCGBRASE00,2036,0.0
GLOBAL,PWRCCGBRASE00,2037,0.0
GLOBAL,PWRCCGBRASE00,2038,0.0
GLOBAL,PWRCCGBRASE00,2039,0.0
GLOBAL,PWRCCGBRASE00,2040,0.0
GLOBAL,PWRCCGBRASE00,2041,0.0
GLOBAL,PWRCCGBRASE00,2042,0.0
GLOBAL,PWRCCGBRASE00,2043,0.0
GLOBAL,PWRCCGBRASE00,2044,0.0
GLOBAL,PWRCCGBRASE00,2045,0.0
GLOBAL,PWRCCGBRASE00,2046,0.0
GLOBAL,PWRCCGBRASE00,2047,0.0
GLOBAL,PWRCCGBRASE00,2048,0.0
GLOBAL,PWRCCGBRASE00,2049,0.0
GLOBAL,PWRCCGBRASE00,2050,0.0
GLOBAL,PWRCCGBRASO00,2021,0.0
GLOBAL,PWRCCGBRASO00,2022,0.0
GLOBAL,PWRCCGBRASO00,2023,0.0
GLOBAL,PWRCCGBRASO00,2024,0.0
GLOBAL,PWRCCGBRASO00,2025,0.0
GLOBAL,PWRCCGBRASO00,2026,0.0
GLOBAL,PWRCCGBRASO00,2027,0.0
GLOBAL,PWRCCGBRASO00,2028,0.0
GLOBAL,PWRCCGBRASO00,2029,0.0
GLOBAL,PWRCCGBRASO00,2030,0.0
GLOBAL,PWRCCGBRASO00,2031,0.0
GLOBAL,PWRCCGBRASO00,2032,0.0
GLOBAL,PWRCCGBRASO00,2033,0.0
GLOBAL,PWRCCGBRASO00,2034,0.0
GLOBAL,PWRCCGBRASO00,2035,0.0
GLOBAL,PWRCCGBRASO00,2036,0.0
GLOBAL,PWRCCGBRASO00,2037,0.0
GLOBAL,PWRCCGBRASO00,2038,0.0
GLOBAL,PWRCCGBRASO00,2039,0.0
GLOBAL,PWRCCGBRASO00,2040,0.0
GLOBAL,PWRCCGBRASO00,2041,0.0
GLOBAL,PWRCCGBRASO00,2042,0.0
GLOBAL,PWRCCGBRASO00,2043,0.0
GLOBAL,PWRCCGBRASO00,2044,0.0
GLOBAL,PWRCCGBRASO00,2045,0.0
GLOBAL,PWRCCGBRASO00,2046,0.0
GLOBAL,PWRCCGBRASO00,2047,0.0
GLOBAL,PWRCCGBRASO00,2048,0.0
GLOBAL,PWRCCGBRASO00,2049,0.0
GLOBAL,PWRCCGBRASO00,2050,0.0
GLOBAL,PWRCCGBRAWE00,2021,0.0
GLOBAL,PWRCCGBRAWE00,2022,0.0
GLOBAL,PWRCCGBRAWE00,2023,0.0
GLOBAL,PWRCCGBRAWE00,2024,0.0
GLOBAL,PWRCCGBRAWE00,2025,0.0
GLOBAL,PWRCCGBRAWE00,2026,0.0
GLOBAL,PWRCCGBRAWE00,2027,0.0
GLOBAL,PWRCCGBRAWE00,2028,0.0
GLOBAL,PWRCCGBRAWE00,2029,0.0
GLOBAL,PWRCCGBRAWE00,2030,0.0
GLOBAL,PWRCCGBRAWE00,2031,0.0
GLOBAL,PWRCCGBRAWE00,2032,0.0
GLOBAL,PWRCCGBRAWE00,2033,0.0
GLOBAL,PWRCCGBRAWE00,2034,0.0
GLOBAL,PWRCCGBRAWE00,2035,0.0
GLOBAL,PWRCCGBRAWE00,2036,0.0
GLOBAL,PWRCCGBRAWE00,2037,0.0
GLOBAL,PWRCCGBRAWE00,2038,0.0
GLOBAL,PWRCCGBRAWE00,2039,0.0
GLOBAL,PWRCCGBRAWE00,2040,0.0
GLOBAL,PWRCCGBRAWE00,2041,0.0
GLOBAL,PWRCCGBRAWE00,2042,0.0
GLOBAL,PWRCCGBRAWE00,2043,0.0
GLOBAL,PWRCCGBRAWE00,2044,0.0
GLOBAL,PWRCCGBRAWE00,2045,0.0
GLOBAL,PWRCCGBRAWE00,2046,0.0
GLOBAL,PWRCCGBRAWE00,2047,0.0
GLOBAL,PWRCCGBRAWE00,2048,0.0
GLOBAL,PWRCCGBRAWE00,2049,0.0
GLOBAL,PWRCCGBRAWE00,2050,0.0
GLOBAL,PWRCCGCHLXX00,2021,0.0
GLOBAL,PWRCCGCHLXX00,2022,0.0
GLOBAL,PWRCCGCHLXX00,2023,0.0
GLOBAL,PWRCCGCHLXX00,2024,0.0
GLOBAL,PWRCCGCHLXX00,2025,0.0
GLOBAL,PWRCCGCHLXX00,2026,0.0
GLOBAL,PWRCCGCHLXX00,2027,0.0
GLOBAL,PWRCCGCHLXX00,2028,0.0
GLOBAL,PWRCCGCHLXX00,2029,0.0
GLOBAL,PWRCCGCHLXX00,2030,0.0
GLOBAL,PWRCCGCHLXX00,2031,0.0
GLOBAL,PWRCCGCHLXX00,2032,0.0
GLOBAL,PWRCCGCHLXX00,2033,0.0
GLOBAL,PWRCCGCHLXX00,2034,0.0
GLOBAL,PWRCCGCHLXX00,2035,0.0
GLOBAL,PWRCCGCHLXX00,2036,0.0
GLOBAL,PWRCCGCHLXX00,2037,0.0
GLOBAL,PWRCCGCHLXX00,2038,0.0
GLOBAL,PWRCCGCHLXX00,2039,0.0
GLOBAL,PWRCCGCHLXX00,2040,0.0
GLOBAL,PWRCCGCHLXX00,2041,0.0
GLOBAL,PWRCCGCHLXX00,2042,0.0
GLOBAL,PWRCCGCHLXX00,2043,0.0
GLOBAL,PWRCCGCHLXX00,2044,0.0
GLOBAL,PWRCCGCHLXX00,2045,0.0
GLOBAL,PWRCCGCHLXX00,2046,0.0
GLOBAL,PWRCCGCHLXX00,2047,0.0
GLOBAL,PWRCCGCHLXX00,2048,0.0
GLOBAL,PWRCCGCHLXX00,2049,0.0
GLOBAL,PWRCCGCHLXX00,2050,0.0
GLOBAL,PWRCCGCOLXX00,2021,0.0
GLOBAL,PWRCCGCOLXX00,2022,0.0
GLOBAL,PWRCCGCOLXX00,2023,0.0
GLOBAL,PWRCCGCOLXX00,2024,0.0
GLOBAL,PWRCCGCOLXX00,2025,0.0
GLOBAL,PWRCCGCOLXX00,2026,0.0
